time,reward
14.443999999999935,216.10000000000136
14.459999999999935,216.05000000000135
14.476999999999935,216.00000000000134
14.493999999999934,215.95000000000132
14.509999999999934,215.9000000000013
14.525999999999934,215.8500000000013
14.542999999999934,215.8000000000013
14.559999999999933,215.75000000000128
14.575999999999933,215.70000000000127
14.592999999999932,215.65000000000126
14.609999999999932,215.60000000000124
14.625999999999932,215.55000000000123
14.641999999999932,215.50000000000122
14.657999999999932,215.4500000000012
14.673999999999932,215.4000000000012
14.689999999999932,215.3500000000012
14.705999999999932,215.30000000000118
14.722999999999931,215.25000000000117
14.738999999999931,215.20000000000115
14.755999999999931,215.15000000000114
14.771999999999931,215.10000000000113
14.787999999999931,215.05000000000112
14.803999999999931,215.0000000000011
14.82099999999993,214.9500000000011
14.83699999999993,214.90000000000109
14.85399999999993,214.85000000000107
14.87099999999993,214.80000000000106
14.88699999999993,214.75000000000105
14.903999999999929,214.70000000000104
14.919999999999929,214.65000000000103
14.935999999999929,214.60000000000102
14.952999999999928,214.550000000001
14.969999999999928,214.500000000001
14.985999999999928,214.45000000000098
15.001999999999928,214.40000000000097
15.017999999999928,214.35000000000096
15.034999999999927,214.30000000000095
15.051999999999927,214.25000000000094
15.067999999999927,214.20000000000093
15.084999999999926,214.15000000000092
15.101999999999926,214.1000000000009
15.117999999999926,214.0500000000009
15.133999999999926,214.00000000000088
15.149999999999926,213.95000000000087
15.165999999999926,213.90000000000086
15.181999999999926,213.85000000000085
15.197999999999926,213.80000000000084
15.213999999999926,213.75000000000082
15.230999999999925,213.7000000000008
15.247999999999925,213.6500000000008
15.263999999999925,213.6000000000008
15.279999999999925,213.55000000000078
15.296999999999924,213.50000000000077
15.313999999999924,213.45000000000076
15.329999999999924,213.40000000000074
15.345999999999924,213.35000000000073
15.361999999999924,213.30000000000072
15.378999999999923,213.2500000000007
15.395999999999923,213.2000000000007
15.412999999999922,213.1500000000007
15.429999999999922,213.10000000000068
15.445999999999922,213.05000000000067
15.461999999999922,213.00000000000065
15.477999999999922,212.95000000000064
15.494999999999921,212.90000000000063
15.510999999999921,212.85000000000062
15.526999999999921,212.8000000000006
15.54399999999992,212.7500000000006
15.55999999999992,212.70000000000059
15.57699999999992,212.65000000000057
15.59399999999992,212.60000000000056
15.60999999999992,212.55000000000055
15.62599999999992,212.50000000000054
15.64199999999992,212.45000000000053
15.658999999999919,212.40000000000052
15.674999999999919,212.3500000000005
15.690999999999919,212.3000000000005
15.707999999999918,212.25000000000048
15.724999999999918,212.20000000000047
15.740999999999918,212.15000000000046
15.757999999999917,212.10000000000045
15.774999999999917,212.05000000000044
15.790999999999917,212.00000000000043
15.806999999999917,211.95000000000041
15.822999999999917,211.9000000000004
15.838999999999917,211.8500000000004
15.854999999999917,211.80000000000038
15.871999999999916,211.75000000000037
15.888999999999916,211.70000000000036
15.905999999999915,211.65000000000035
15.922999999999915,211.60000000000034
15.938999999999915,211.55000000000032
15.955999999999914,211.5000000000003
15.972999999999914,211.4500000000003
15.989999999999913,211.4000000000003
16.00599999999991,211.35000000000028
16.02199999999991,211.30000000000027
16.037999999999908,211.25000000000026
16.053999999999906,211.20000000000024
16.070999999999906,211.15000000000023
16.086999999999904,211.10000000000022
16.102999999999902,211.0500000000002
16.1199999999999,211.0000000000002
16.1369999999999,210.9500000000002
16.1529999999999,210.90000000000018
16.1699999999999,210.85000000000016
16.185999999999897,210.80000000000015
16.202999999999896,210.75000000000014
16.219999999999896,210.70000000000013
16.235999999999894,210.65000000000012
16.252999999999894,210.6000000000001
16.269999999999893,210.5500000000001
16.28599999999989,210.50000000000009
16.30299999999989,210.45000000000007
16.31899999999989,210.40000000000006
16.33599999999989,210.35000000000005
16.352999999999888,210.30000000000004
16.369999999999887,210.25000000000003
16.386999999999887,210.20000000000002
16.403999999999886,210.15
16.419999999999884,210.1
16.436999999999884,210.04999999999998
16.453999999999883,209.99999999999997
16.470999999999883,209.94999999999996
16.48699999999988,209.89999999999995
16.50299999999988,209.84999999999994
16.518999999999878,209.79999999999993
16.535999999999877,209.74999999999991
16.551999999999875,209.6999999999999
16.567999999999873,209.6499999999999
16.584999999999873,209.59999999999988
16.60099999999987,209.54999999999987
16.61799999999987,209.49999999999986
16.63399999999987,209.44999999999985
16.65099999999987,209.39999999999984
16.66899999999987,209.34999999999982
16.68599999999987,209.2999999999998
16.702999999999868,209.2499999999998
16.719999999999867,209.1999999999998
16.735999999999866,209.14999999999978
16.751999999999864,209.09999999999977
16.767999999999862,209.04999999999976
16.78499999999986,208.99999999999974
16.80099999999986,208.94999999999973
16.81899999999986,208.89999999999972
16.83599999999986,208.8499999999997
16.851999999999858,208.7999999999997
16.868999999999858,208.7499999999997
16.885999999999857,208.69999999999968
16.901999999999855,208.64999999999966
16.918999999999855,208.59999999999965
16.935999999999854,208.54999999999964
16.952999999999854,208.49999999999963
16.969999999999853,208.44999999999962
16.98599999999985,208.3999999999996
17.00299999999985,208.3499999999996
17.01899999999985,208.29999999999959
17.03599999999985,208.24999999999957
17.051999999999847,208.19999999999956
17.068999999999846,208.14999999999955
17.084999999999845,208.09999999999954
17.100999999999843,208.04999999999953
17.11699999999984,207.99999999999952
17.13299999999984,207.9499999999995
17.14999999999984,207.8999999999995
17.165999999999837,207.84999999999948
17.181999999999835,207.79999999999947
17.198999999999835,207.74999999999946
17.214999999999833,207.69999999999945
17.23099999999983,207.64999999999944
17.248999999999832,207.59999999999943
17.26599999999983,207.54999999999941
17.28299999999983,207.4999999999994
17.29999999999983,207.4499999999994
17.31599999999983,207.39999999999938
17.331999999999827,207.34999999999937
17.347999999999825,207.29999999999936
17.364999999999824,207.24999999999935
17.381999999999824,207.19999999999933
17.398999999999823,207.14999999999932
17.41499999999982,207.0999999999993
17.43099999999982,207.0499999999993
17.44899999999982,206.9999999999993
17.46599999999982,206.94999999999928
17.48299999999982,206.89999999999927
17.49999999999982,206.84999999999926
17.51699999999982,206.79999999999924
17.533999999999818,206.74999999999923
17.549999999999816,206.69999999999922
17.565999999999814,206.6499999999992
17.581999999999812,206.5999999999992
17.598999999999812,206.5499999999992
17.61499999999981,206.49999999999918
17.63099999999981,206.44999999999916
17.647999999999808,206.39999999999915
17.664999999999807,206.34999999999914
17.680999999999806,206.29999999999913
17.697999999999805,206.24999999999912
17.714999999999804,206.1999999999991
17.731999999999804,206.1499999999991
17.747999999999802,206.09999999999908
17.765999999999803,206.04999999999907
17.7819999999998,205.99999999999906
17.7989999999998,205.94999999999905
17.8149999999998,205.89999999999904
17.8319999999998,205.84999999999903
17.848999999999798,205.79999999999902
17.864999999999796,205.749999999999
17.881999999999795,205.699999999999
17.897999999999794,205.64999999999898
17.913999999999792,205.59999999999897
17.92999999999979,205.54999999999896
17.94599999999979,205.49999999999895
17.961999999999787,205.44999999999894
17.977999999999785,205.39999999999893
17.993999999999783,205.34999999999891
18.00999999999978,205.2999999999989
18.02699999999978,205.2499999999989
18.04299999999978,205.19999999999888
18.05999999999978,205.14999999999887
18.075999999999777,205.09999999999886
18.092999999999776,205.04999999999885
18.108999999999774,204.99999999999883
18.124999999999773,204.94999999999882
18.14099999999977,204.8999999999988
18.15699999999977,204.8499999999988
18.172999999999767,204.7999999999988
18.189999999999767,204.74999999999878
18.205999999999765,204.69999999999877
18.221999999999763,204.64999999999876
18.238999999999763,204.59999999999874
18.25499999999976,204.54999999999873
18.27099999999976,204.49999999999872
18.28899999999976,204.4499999999987
18.30599999999976,204.3999999999987
18.321999999999758,204.3499999999987
18.338999999999757,204.29999999999868
18.355999999999757,204.24999999999866
18.371999999999755,204.19999999999865
18.387999999999753,204.14999999999864
18.404999999999752,204.09999999999863
18.421999999999752,204.04999999999862
18.43899999999975,203.9999999999986
18.456999999999752,203.9499999999986
18.47299999999975,203.89999999999858
18.48899999999975,203.84999999999857
18.504999999999747,203.79999999999856
18.520999999999745,203.74999999999855
18.537999999999744,203.69999999999854
18.554999999999744,203.64999999999853
18.571999999999743,203.59999999999852
18.58799999999974,203.5499999999985
18.60399999999974,203.4999999999985
18.62099999999974,203.44999999999848
18.636999999999738,203.39999999999847
18.653999999999737,203.34999999999846
18.669999999999735,203.29999999999845
18.685999999999733,203.24999999999844
18.702999999999733,203.19999999999843
18.71899999999973,203.1499999999984
18.73599999999973,203.0999999999984
18.75299999999973,203.0499999999984
18.76999999999973,202.99999999999838
18.785999999999728,202.94999999999837
18.801999999999726,202.89999999999836
18.818999999999726,202.84999999999835
18.834999999999724,202.79999999999833
18.850999999999722,202.74999999999832
18.86799999999972,202.6999999999983
18.88499999999972,202.6499999999983
18.90199999999972,202.5999999999983
18.91799999999972,202.54999999999828
18.934999999999718,202.49999999999827
18.951999999999718,202.44999999999825
18.968999999999717,202.39999999999824
18.984999999999715,202.34999999999823
19.001999999999715,202.29999999999822
19.017999999999713,202.2499999999982
19.03399999999971,202.1999999999982
19.05099999999971,202.1499999999982
19.06799999999971,202.24999999999818
19.08399999999971,202.34999999999818
19.099999999999707,202.44999999999817
19.116999999999706,202.54999999999816
19.133999999999705,202.64999999999816
19.151999999999706,202.74999999999815
19.167999999999704,202.84999999999815
19.183999999999703,202.94999999999814
19.1999999999997,203.04999999999814
19.2159999999997,203.14999999999813
19.2329999999997,203.24999999999812
19.249999999999698,203.34999999999812
19.265999999999696,203.4499999999981
19.282999999999696,203.5499999999981
19.298999999999694,203.6499999999981
19.314999999999692,203.7499999999981
19.33199999999969,203.8499999999981
19.34899999999969,203.94999999999808
19.36499999999969,204.04999999999808
19.38199999999969,204.14999999999807
19.39899999999969,204.24999999999807
19.414999999999687,204.34999999999806
19.431999999999686,204.44999999999806
19.448999999999685,204.54999999999805
19.464999999999684,204.64999999999804
19.480999999999682,204.74999999999804
19.49699999999968,204.84999999999803
19.51399999999968,204.94999999999803
19.53099999999968,205.04999999999802
19.54799999999968,205.14999999999802
19.564999999999678,205.249999999998
19.580999999999676,205.349999999998
19.597999999999676,205.449999999998
19.614999999999675,205.549999999998
19.631999999999675,205.649999999998
19.647999999999673,205.74999999999798
19.66399999999967,205.84999999999798
19.67999999999967,205.94999999999797
19.69699999999967,206.04999999999797
19.71399999999967,206.14999999999796
19.730999999999668,206.24999999999795
19.747999999999667,206.34999999999795
19.764999999999667,206.64999999999796
19.781999999999666,206.94999999999797
19.797999999999664,207.24999999999798
19.814999999999664,207.549999999998
19.830999999999662,207.849999999998
19.84799999999966,208.14999999999802
19.86499999999966,208.44999999999803
19.88099999999966,208.74999999999804
19.896999999999657,209.04999999999805
19.913999999999657,209.34999999999806
19.930999999999656,209.64999999999807
19.946999999999655,209.94999999999808
19.963999999999654,210.2499999999981
19.979999999999652,210.6499999999981
19.99599999999965,211.0499999999981
20.01199999999965,211.4499999999981
20.028999999999648,211.84999999999812
20.045999999999648,212.24999999999812
20.061999999999646,212.64999999999813
20.078999999999645,213.04999999999814
20.094999999999644,213.44999999999814
20.110999999999642,213.84999999999815
20.128999999999643,214.24999999999815
20.14499999999964,214.64999999999816
20.16099999999964,215.04999999999816
20.176999999999637,215.44999999999817
20.193999999999637,215.84999999999818
20.210999999999636,216.24999999999818
20.228999999999637,216.6499999999982
20.244999999999635,217.0499999999982
20.260999999999633,217.4499999999982
20.277999999999633,217.8499999999982
20.294999999999632,218.2499999999982
20.31199999999963,218.64999999999822
20.32799999999963,219.04999999999822
20.34499999999963,219.44999999999823
20.360999999999628,219.84999999999823
20.376999999999626,220.24999999999824
20.393999999999625,220.64999999999824
20.409999999999624,221.04999999999825
20.425999999999622,221.44999999999825
20.44299999999962,221.84999999999826
20.45999999999962,222.14999999999827
20.47699999999962,222.44999999999828
20.49399999999962,222.7499999999983
20.51099999999962,223.0499999999983
20.52799999999962,223.34999999999832
20.543999999999617,223.64999999999833
20.560999999999616,223.94999999999834
20.577999999999616,224.24999999999835
20.594999999999615,224.64999999999836
20.610999999999613,225.04999999999836
20.627999999999613,225.44999999999837
20.644999999999612,225.84999999999837
20.661999999999612,226.24999999999838
20.67799999999961,226.64999999999839
20.69399999999961,227.0499999999984
20.709999999999607,227.4499999999984
20.725999999999605,227.8499999999984
20.742999999999604,228.2499999999984
20.758999999999602,228.6499999999984
20.7749999999996,229.04999999999842
20.7919999999996,229.44999999999843
20.8089999999996,229.84999999999843
20.824999999999598,230.24999999999844
20.841999999999597,230.64999999999844
20.858999999999597,231.04999999999845
20.875999999999596,231.44999999999845
20.891999999999594,231.84999999999846
20.908999999999594,232.24999999999847
20.924999999999592,232.64999999999847
20.94099999999959,233.04999999999848
20.95799999999959,233.44999999999848
20.97499999999959,233.8499999999985
20.99199999999959,234.2499999999985
21.00899999999959,234.6499999999985
21.025999999999588,235.0499999999985
21.042999999999587,235.4499999999985
21.058999999999585,235.84999999999852
21.074999999999584,236.14999999999853
21.090999999999582,236.44999999999854
21.10799999999958,236.74999999999855
21.12499999999958,237.04999999999856
21.14099999999958,237.34999999999857
21.156999999999577,237.64999999999858
21.173999999999577,237.9499999999986
21.189999999999575,238.2499999999986
21.205999999999573,238.54999999999862
21.222999999999573,238.84999999999863
21.23899999999957,239.14999999999864
21.25599999999957,239.44999999999865
21.27199999999957,239.74999999999866
21.288999999999568,240.04999999999868
21.304999999999566,240.3499999999987
21.321999999999566,240.6499999999987
21.337999999999564,240.9499999999987
21.354999999999563,241.24999999999872
21.371999999999563,241.54999999999873
21.388999999999562,241.84999999999874
21.40499999999956,242.14999999999876
21.42199999999956,242.44999999999877
21.43899999999956,242.74999999999878
21.454999999999558,243.0499999999988
21.471999999999557,243.3499999999988
21.487999999999555,243.6499999999988
21.503999999999554,243.94999999999882
21.520999999999553,244.24999999999883
21.53699999999955,244.54999999999885
21.55299999999955,244.84999999999886
21.56999999999955,245.14999999999887
21.58699999999955,245.44999999999888
21.602999999999547,245.7499999999989
21.618999999999545,246.0499999999989
21.635999999999544,246.34999999999891
21.651999999999543,246.64999999999893
21.668999999999542,246.94999999999894
21.68499999999954,247.24999999999895
21.70199999999954,247.54999999999896
21.71899999999954,247.84999999999897
21.734999999999538,248.14999999999898
21.751999999999537,248.449999999999
21.768999999999536,248.749999999999
21.785999999999536,249.04999999999902
21.801999999999534,249.34999999999903
21.818999999999534,249.64999999999904
21.834999999999532,249.94999999999905
21.85099999999953,250.24999999999906
21.86699999999953,250.54999999999907
21.883999999999528,250.84999999999908
21.900999999999527,251.1499999999991
21.917999999999527,251.4499999999991
21.934999999999526,251.74999999999912
21.951999999999526,252.04999999999913
21.968999999999525,252.34999999999914
21.985999999999525,252.64999999999915
22.002999999999524,252.94999999999916
22.018999999999522,253.24999999999918
22.03599999999952,253.5499999999992
22.05199999999952,253.8499999999992
22.06899999999952,254.1499999999992
22.084999999999518,254.44999999999922
22.101999999999517,254.74999999999923
22.118999999999517,255.04999999999924
22.135999999999516,255.34999999999926
22.151999999999514,255.64999999999927
22.168999999999514,255.94999999999928
22.184999999999512,256.24999999999926
22.20199999999951,256.5499999999993
22.21799999999951,256.8499999999993
22.233999999999508,257.1499999999993
22.250999999999507,257.4499999999993
22.266999999999506,257.7499999999993
22.283999999999505,258.04999999999933
22.300999999999505,258.34999999999934
22.317999999999504,258.64999999999935
22.333999999999502,258.94999999999936
22.3509999999995,259.2499999999994
22.3669999999995,259.5499999999994
22.382999999999498,259.8499999999994
22.399999999999498,260.1499999999994
22.416999999999497,260.4499999999994
22.433999999999497,260.74999999999943
22.450999999999496,261.04999999999944
22.466999999999494,261.34999999999945
22.483999999999494,261.64999999999947
22.500999999999493,261.9499999999995
22.51699999999949,262.2499999999995
22.53299999999949,262.5499999999995
22.54999999999949,262.8499999999995
22.56699999999949,263.1499999999995
22.583999999999488,263.44999999999953
22.600999999999487,263.74999999999955
22.617999999999487,264.04999999999956
22.633999999999485,264.34999999999957
22.649999999999483,264.6499999999996
22.66599999999948,264.9499999999996
22.68199999999948,265.2499999999996
22.69899999999948,265.5499999999996
22.71599999999948,265.8499999999996
22.731999999999477,266.14999999999964
22.748999999999477,266.44999999999965
22.764999999999475,266.74999999999966
22.780999999999473,267.04999999999967
22.79699999999947,267.3499999999997
22.81299999999947,267.6499999999997
22.828999999999468,267.9499999999997
22.844999999999466,268.2499999999997
22.861999999999465,268.5499999999997
22.878999999999465,268.84999999999974
22.894999999999463,269.14999999999975
22.911999999999463,269.44999999999976
22.928999999999462,269.7499999999998
22.94599999999946,270.0499999999998
22.96199999999946,270.3499999999998
22.97899999999946,270.6499999999998
22.99599999999946,270.9499999999998
23.012999999999458,271.24999999999983
23.028999999999456,271.54999999999984
23.045999999999456,271.84999999999985
23.061999999999454,272.14999999999986
23.077999999999452,272.4499999999999
23.09399999999945,272.7499999999999
23.11099999999945,273.0499999999999
23.12799999999945,273.3499999999999
23.14599999999945,273.6499999999999
23.16299999999945,273.94999999999993
23.178999999999448,274.24999999999994
23.195999999999447,274.54999999999995
23.212999999999447,274.84999999999997
23.229999999999446,275.15
23.246999999999446,275.45
23.262999999999444,275.75
23.279999999999443,276.05
23.296999999999443,276.35
23.313999999999442,276.65000000000003
23.32999999999944,276.95000000000005
23.34699999999944,277.25000000000006
23.36399999999944,277.55000000000007
23.38099999999944,277.8500000000001
23.39799999999944,278.1500000000001
23.414999999999438,278.4500000000001
23.430999999999436,278.7500000000001
23.447999999999436,279.0500000000001
23.464999999999435,279.35000000000014
23.480999999999433,279.65000000000015
23.49699999999943,279.95000000000016
23.514999999999432,280.25000000000017
23.532999999999433,280.5500000000002
23.549999999999432,280.8500000000002
23.56699999999943,281.1500000000002
23.58399999999943,281.4500000000002
23.60099999999943,281.7500000000002
23.61799999999943,282.05000000000024
23.63499999999943,282.35000000000025
23.65199999999943,282.65000000000026
23.66899999999943,282.9500000000003
23.685999999999428,283.2500000000003
23.702999999999427,283.5500000000003
23.719999999999427,283.8500000000003
23.735999999999425,284.1500000000003
23.752999999999425,284.45000000000033
23.768999999999423,284.75000000000034
23.785999999999422,285.05000000000035
23.80299999999942,285.35000000000036
23.81999999999942,285.6500000000004
23.83599999999942,285.9500000000004
23.85299999999942,286.2500000000004
23.868999999999417,286.5500000000004
23.885999999999417,286.8500000000004
23.901999999999415,287.15000000000043
23.917999999999413,287.45000000000044
23.93399999999941,287.75000000000045
23.94999999999941,288.05000000000047
23.965999999999408,288.20000000000044
23.98399999999941,288.3500000000004
24.000999999999408,288.5000000000004
24.01899999999941,288.6500000000004
24.035999999999408,288.80000000000035
24.051999999999406,288.95000000000033
24.068999999999406,289.1000000000003
24.085999999999405,289.2500000000003
24.101999999999403,289.40000000000026
24.1179999999994,289.55000000000024
24.1349999999994,289.7000000000002
24.1519999999994,289.8500000000002
24.1679999999994,290.00000000000017
24.1849999999994,290.15000000000015
24.200999999999397,290.3000000000001
24.217999999999396,290.4500000000001
24.233999999999394,290.6000000000001
24.249999999999392,290.75000000000006
24.266999999999392,290.90000000000003
24.28299999999939,291.05
24.29899999999939,291.2
24.314999999999387,291.34999999999997
24.330999999999385,291.49999999999994
24.346999999999383,291.44999999999993
24.36299999999938,291.3999999999999
24.37899999999938,291.3499999999999
24.394999999999378,291.2999999999999
24.411999999999377,291.2499999999999
24.428999999999377,291.1999999999999
24.444999999999375,291.14999999999986
24.462999999999376,291.09999999999985
24.478999999999374,291.04999999999984
24.495999999999373,290.99999999999983
24.51199999999937,290.9499999999998
24.52799999999937,290.8999999999998
24.54499999999937,290.8499999999998
24.56199999999937,290.7999999999998
24.57899999999937,290.7499999999998
24.595999999999368,290.69999999999976
24.612999999999367,290.64999999999975
24.629999999999367,290.59999999999974
24.646999999999366,290.5499999999997
24.663999999999366,290.4999999999997
24.679999999999364,290.4499999999997
24.695999999999362,290.3999999999997
24.71199999999936,290.3499999999997
24.72899999999936,290.29999999999967
24.744999999999358,290.24999999999966
24.761999999999357,290.19999999999965
24.778999999999357,290.14999999999964
24.794999999999355,290.0999999999996
24.811999999999355,290.0499999999996
24.828999999999354,289.9999999999996
24.845999999999353,289.9499999999996
24.86199999999935,289.8999999999996
24.87899999999935,289.84999999999957
24.89599999999935,289.79999999999956
24.91199999999935,289.74999999999955
24.927999999999347,289.69999999999953
24.944999999999347,289.6499999999995
24.961999999999346,289.5999999999995
24.978999999999346,289.5499999999995
24.995999999999345,289.4999999999995
25.012999999999344,289.4499999999995
25.030999999999345,289.39999999999947
25.048999999999346,289.34999999999945
25.065999999999345,289.29999999999944
25.082999999999345,289.24999999999943
25.098999999999343,289.1999999999994
25.115999999999342,289.1499999999994
25.132999999999342,289.0999999999994
25.14999999999934,289.0499999999994
25.16699999999934,288.9999999999994
25.18299999999934,288.94999999999936
25.198999999999337,288.89999999999935
25.214999999999336,288.84999999999934
25.230999999999334,288.79999999999933
25.247999999999333,288.7499999999993
25.264999999999333,288.6999999999993
25.281999999999332,288.6499999999993
25.29799999999933,288.5999999999993
25.31499999999933,288.5499999999993
25.330999999999328,288.49999999999926
25.347999999999328,288.44999999999925
25.364999999999327,288.39999999999924
25.381999999999326,288.3499999999992
25.397999999999325,288.2999999999992
25.414999999999324,288.2499999999992
25.431999999999324,288.1999999999992
25.448999999999323,288.1499999999992
25.46499999999932,288.09999999999917
25.48199999999932,288.04999999999916
25.49899999999932,287.99999999999915
25.51599999999932,287.94999999999914
25.53299999999932,287.8999999999991
25.548999999999317,287.8499999999991
25.564999999999316,287.7999999999991
25.580999999999314,287.7499999999991
25.596999999999312,287.6999999999991
25.61399999999931,287.64999999999907
25.62999999999931,287.59999999999906
25.645999999999308,287.54999999999905
25.661999999999306,287.49999999999903
25.679999999999307,287.449999999999
25.696999999999306,287.399999999999
25.713999999999306,287.349999999999
25.729999999999304,287.299999999999
25.746999999999304,287.249999999999
25.763999999999303,287.19999999999897
25.7799999999993,287.14999999999895
25.7969999999993,287.09999999999894
25.8149999999993,287.04999999999893
25.8309999999993,286.9999999999989
25.846999999999298,286.9499999999989
25.863999999999297,286.8999999999989
25.880999999999297,286.8499999999989
25.896999999999295,286.7999999999989
25.912999999999293,286.74999999999886
25.92899999999929,286.69999999999885
25.94599999999929,286.64999999999884
25.96199999999929,286.59999999999883
25.97999999999929,286.5499999999988
25.995999999999288,286.4999999999988
26.011999999999286,286.4499999999988
26.029999999999287,286.3999999999988
26.046999999999287,286.3499999999988
26.064999999999287,286.29999999999876
26.081999999999287,286.24999999999875
26.097999999999285,286.19999999999874
26.114999999999284,286.1499999999987
26.131999999999284,286.0999999999987
26.147999999999282,286.0499999999987
26.16399999999928,285.9999999999987
26.18099999999928,285.9499999999987
26.19799999999928,285.89999999999867
26.213999999999277,285.84999999999866
26.229999999999276,285.79999999999865
26.246999999999275,285.74999999999864
26.262999999999273,285.6999999999986
26.279999999999273,285.6499999999986
26.29599999999927,285.5999999999986
26.31299999999927,285.5499999999986
26.32899999999927,285.4999999999986
26.34599999999927,285.44999999999857
26.362999999999268,285.39999999999856
26.379999999999267,285.34999999999854
26.395999999999265,285.29999999999853
26.412999999999265,285.2499999999985
26.429999999999264,285.1999999999985
26.447999999999265,285.1499999999985
26.463999999999263,285.0999999999985
26.480999999999263,285.0499999999985
26.49699999999926,284.99999999999847
26.51299999999926,284.94999999999845
26.528999999999257,284.89999999999844
26.544999999999256,284.84999999999843
26.561999999999255,284.7999999999984
26.578999999999255,284.7499999999984
26.594999999999253,284.6999999999984
26.611999999999252,284.6499999999984
26.62799999999925,284.5999999999984
26.64499999999925,284.54999999999836
26.660999999999248,284.49999999999835
26.677999999999248,284.44999999999834
26.693999999999246,284.39999999999833
26.710999999999245,284.3499999999983
26.726999999999244,284.2999999999983
26.742999999999242,284.2499999999983
26.75999999999924,284.1999999999983
26.77599999999924,284.1499999999983
26.79299999999924,284.09999999999826
26.80999999999924,284.04999999999825
26.825999999999237,283.99999999999824
26.841999999999235,283.9499999999982
26.857999999999233,283.8999999999982
26.87399999999923,283.8499999999982
26.88999999999923,283.7999999999982
26.905999999999228,283.7499999999982
26.922999999999227,283.69999999999817
26.938999999999226,283.64999999999816
26.954999999999224,283.59999999999815
26.971999999999223,283.54999999999814
26.988999999999223,283.4999999999981
27.005999999999222,283.4499999999981
27.02199999999922,283.3999999999981
27.03799999999922,283.3499999999981
27.053999999999217,283.2999999999981
27.070999999999216,283.24999999999807
27.086999999999215,283.19999999999806
27.102999999999213,283.14999999999804
27.11899999999921,283.09999999999803
27.13599999999921,283.049999999998
27.15199999999921,282.999999999998
27.16899999999921,282.949999999998
27.185999999999208,282.899999999998
27.201999999999206,282.849999999998
27.218999999999205,282.79999999999797
27.234999999999204,282.74999999999795
27.251999999999203,282.69999999999794
27.268999999999203,282.64999999999793
27.285999999999202,282.5999999999979
27.3019999999992,282.5499999999979
27.3189999999992,282.4999999999979
27.334999999999198,282.4499999999979
27.351999999999197,282.3999999999979
27.367999999999196,282.34999999999786
27.383999999999194,282.29999999999785
27.399999999999192,282.24999999999784
27.41599999999919,282.19999999999783
27.43199999999919,282.1499999999978
27.448999999999188,282.0999999999978
27.465999999999188,282.0499999999978
27.482999999999187,281.9999999999978
27.498999999999185,281.9499999999978
27.515999999999185,281.89999999999776
27.531999999999183,281.84999999999775
27.548999999999182,281.79999999999774
27.56499999999918,281.7499999999977
27.58199999999918,281.6999999999977
27.59799999999918,281.6499999999977
27.613999999999177,281.5999999999977
27.630999999999176,281.5499999999977
27.646999999999174,281.49999999999767
27.662999999999172,281.44999999999766
27.679999999999172,281.39999999999765
27.69599999999917,281.34999999999764
27.71199999999917,281.2999999999976
27.728999999999168,281.2499999999976
27.744999999999166,281.1999999999976
27.761999999999166,281.1499999999976
27.778999999999165,281.0999999999976
27.795999999999164,281.04999999999757
27.811999999999163,280.99999999999756
27.82799999999916,280.94999999999754
27.84499999999916,280.89999999999753
27.86199999999916,280.8499999999975
27.877999999999158,280.7999999999975
27.893999999999156,280.7499999999975
27.910999999999156,280.6999999999975
27.927999999999155,280.6499999999975
27.944999999999155,280.59999999999746
27.961999999999154,280.54999999999745
27.978999999999154,280.49999999999744
27.995999999999153,280.44999999999743
28.012999999999153,280.3999999999974
28.029999999999152,280.3499999999974
28.04699999999915,280.2999999999974
28.06299999999915,280.2499999999974
28.07999999999915,280.1999999999974
28.095999999999147,280.14999999999736
28.111999999999146,280.09999999999735
28.129999999999146,280.04999999999734
28.145999999999145,279.9999999999973
28.161999999999143,279.9499999999973
28.179999999999144,279.8999999999973
28.19599999999914,279.8499999999973
28.21299999999914,279.7999999999973
28.22899999999914,279.74999999999727
28.244999999999138,279.69999999999726
28.261999999999137,279.64999999999725
28.278999999999137,279.59999999999724
28.295999999999136,279.5499999999972
28.312999999999136,279.4999999999972
28.328999999999134,279.4499999999972
28.345999999999133,279.3999999999972
28.36199999999913,279.3499999999972
28.37799999999913,279.29999999999717
28.39499999999913,279.24999999999716
28.41199999999913,279.19999999999715
28.427999999999127,279.14999999999714
28.443999999999125,279.0999999999971
28.460999999999125,279.0499999999971
28.477999999999124,278.9999999999971
28.493999999999122,278.9499999999971
28.50999999999912,278.8999999999971
28.52599999999912,278.84999999999707
28.541999999999117,278.79999999999706
28.558999999999116,278.74999999999704
28.575999999999116,278.69999999999703
28.592999999999115,278.649999999997
28.609999999999115,278.599999999997
28.625999999999113,278.549999999997
28.64199999999911,278.499999999997
28.659999999999112,278.449999999997
28.67699999999911,278.39999999999696
28.69299999999911,278.34999999999695
28.70999999999911,278.29999999999694
28.72699999999911,278.24999999999693
28.742999999999107,273.77199999999766
28.758999999999105,273.72199999999765
28.774999999999103,273.67199999999764
28.791999999999103,273.6219999999976
28.808999999999102,273.5719999999976
28.8249999999991,273.5219999999976
28.8419999999991,273.4719999999976
28.8589999999991,273.4219999999976
28.8759999999991,273.37199999999757
28.891999999999097,273.32199999999756
28.907999999999095,273.27199999999755
28.923999999999094,273.22199999999754
28.940999999999093,273.1719999999975
28.95699999999909,273.1219999999975
28.97399999999909,273.0719999999975
